date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-12-28 15:58:37,tobiass007,,1,0,1,"Mama jarig",,,,549232965595987969,https://twitter.com/tobiass007/status/549232965595987969
2014-12-28 15:55:57,P2000013,,0,0,0,"(Directe Inzet: A2 185 a : Goirkestraat 185 a Tilburg 94289 http://watiserloos.in/melding/9640913/ … #p2000",,,#p2000,549232292687020032,https://twitter.com/P2000013/status/549232292687020032
2014-12-28 15:53:54,HScheutjens,,0,0,0,"Nog even nagenieten van een TOP vakantie @Galtur @Oostenrijk. En wat een heerlijke thuiskomst in de sneeuw! @winterpic.twitter.com/C2Wf7t4OyC",,@Galtur @Oostenrijk @winterpic,,549231778599534592,https://twitter.com/HScheutjens/status/549231778599534592
2014-12-28 15:53:47,DENISEBEAART,,0,0,0,""" @BoysQuotations: When you realize that your ""friend"" is fake af https://twitter.com/BoysQuotations/status/544178414093991936/photo/1pic.twitter.com/I00zzaeFLe """,,@BoysQuotations,,549231749403013121,https://twitter.com/DENISEBEAART/status/549231749403013121
2014-12-28 15:50:33,mignonjuwelier,,0,0,0,"Let it #snowlet it snowlet it #snow in my #thenetherlands #mymignon #nature #loveit … http://instagram.com/p/xJ_LQ_RyF3/",,,#snowlet #snow #thenetherlands #mymignon #nature #loveit,549230932155465728,https://twitter.com/mignonjuwelier/status/549230932155465728
2014-12-28 15:46:49,papatoni,,0,0,0,"Thorin Eikenschild in oranje",,,,549229994413940736,https://twitter.com/papatoni/status/549229994413940736
2014-12-28 15:45:46,mignonjuwelier,,0,0,0,"#elisabethlandeloos #silver #braceletsforwomen #silverjewels #womenswear #instajewellery… http://instagram.com/p/xJ-oTMRyEw/",,,#elisabethlandeloos #silver #braceletsforwomen #silverjewels #womenswear #instajewellery,549229730680274946,https://twitter.com/mignonjuwelier/status/549229730680274946
2014-12-28 15:45:31,P2000013,,0,0,0,"PRIO 2 6735 Lovensekanaaldijk/Hoekse Pad Tilburg Stormschade (INC: 07) http://watiserloos.in/melding/9640885/ … #p2000",,,#p2000,549229665182031872,https://twitter.com/P2000013/status/549229665182031872
2014-12-28 15:44:57,rpprijt,,0,1,0,"""Volg matrix borden snelheid op"", maar dan moet je ze wel kunnen aflezen. #sneeuw #rwsstrooit #a27pic.twitter.com/JDBtLbUDgq",,,#sneeuw #rwsstrooit #a27pic,549229526090522624,https://twitter.com/rpprijt/status/549229526090522624
2014-12-28 15:43:27,AnneMaas99,,0,0,0,"Papa is mijn tv aan het maken fck grappig dit",,,,549229145998512128,https://twitter.com/AnneMaas99/status/549229145998512128
2014-12-28 15:42:40,AnneMaas99,,0,0,0,"@OwenPlayfair beter ga je me volgen ik ben morgen namelijk jarig en dat zou een perf vervroegd cadeautje zijn",,@OwenPlayfair,,549228948404854785,https://twitter.com/AnneMaas99/status/549228948404854785
2014-12-28 15:40:21,Sir_Namereek,,0,0,0,"Langnek-ie #selfie #efteling #winterefteling #langnek #boyfriend #inloooove #christmas @Winter… http://instagram.com/p/xJ-AlvwBJ5/",,@Winter,#selfie #efteling #winterefteling #langnek #boyfriend #inloooove #christmas,549228366885552128,https://twitter.com/Sir_Namereek/status/549228366885552128
2014-12-28 15:39:06,jarmodb,KOOLEIN,0,0,0,"@KOOLEIN @Efteling ben der nu",,@KOOLEIN @Efteling,,549228054275686401,https://twitter.com/jarmodb/status/549228054275686401
2014-12-28 15:37:41,3puntduhh,,1,0,0,"Sometimes I hate myself #np",,,#np,549227695641751553,https://twitter.com/3puntduhh/status/549227695641751553
2014-12-28 15:33:12,AnneMaas99,,0,0,0,"Wtf is ons mam allemaal chagerijnig aan het doen jezus",,,,549226569223639041,https://twitter.com/AnneMaas99/status/549226569223639041
2014-12-28 15:32:43,bastianbijlsma,JamieHoward_18,0,0,0,"@JamieHoward_18 @AK4INSURANCE give Arouna another chance. He will do well!",,@JamieHoward_18 @AK4INSURANCE,,549226447723053056,https://twitter.com/bastianbijlsma/status/549226447723053056
2014-12-28 15:30:17,rpprijt,,1,0,1,"@Trefzeker De Slag bij Terheiden in 1653 door meneer Beerstraaten (best wel forse schepen op de Mark) #rijksmuseumpic.twitter.com/V7vbQsRWT8",,@Trefzeker,#rijksmuseumpic,549225833962164224,https://twitter.com/rpprijt/status/549225833962164224
2014-12-28 15:30:07,xmelissadevries,,0,0,0,"pic.twitter.com/1efIk9wdUk",,,,549225792262397954,https://twitter.com/xmelissadevries/status/549225792262397954
2014-12-28 15:23:26,P2000013,,0,0,0,"A1 5012AT 32 : Lennondreef 32 Tilburg 94285 http://watiserloos.in/melding/9640813/ … #p2000",,,#p2000,549224111256645634,https://twitter.com/P2000013/status/549224111256645634
2014-12-28 15:23:17,verhagen,jeroen_sickman,1,0,0,"@jeroen_sickman @geertvdwoude @Meerepeer @AnittaLie @p_dielis @360marco @suzi_1960 @DhrRonny @Paul_70 @Tri3st @scriptgirlnl fijne zondag",,@jeroen_sickman @geertvdwoude @Meerepeer @AnittaLie @p_dielis @360marco @suzi_1960 @DhrRonny @Paul_70 @Tri3st @scriptgirlnl,,549224073147195393,https://twitter.com/verhagen/status/549224073147195393
2014-12-28 15:21:11,SJOERDvanHEIST,,0,0,0,"nba2k15 2/2",,,,549223545507966977,https://twitter.com/SJOERDvanHEIST/status/549223545507966977
2014-12-28 15:20:36,SJOERDvanHEIST,,0,0,0,"i officialy signed with the @raptots 1/2",,@raptots,,549223394592686080,https://twitter.com/SJOERDvanHEIST/status/549223394592686080
2014-12-28 15:15:44,boggle13,,0,0,0,"Drinking a Delirium Noël by @Deliriumbrewery at @boggle13 — http://untp.beer/s/c141741890",,@Deliriumbrewery @boggle13,,549222171365879809,https://twitter.com/boggle13/status/549222171365879809
2014-12-28 15:12:33,hugobraun,,0,0,0,"Verrekkes koud... @Tilburg, Netherlands http://instagram.com/p/xJ60_Fsl_P/",,@Tilburg,,549221370258030593,https://twitter.com/hugobraun/status/549221370258030593
2014-12-28 15:06:33,JohnAdriaansen,PaulSchoen58,0,0,0,"@_Paul_Schoen Pa doet lekker mee.",,@_Paul_Schoen,,549219859977207808,https://twitter.com/JohnAdriaansen/status/549219859977207808
2014-12-28 14:59:40,AdAdriatico,el_peet,0,0,0,"@el_peet schandalig",,@el_peet,,549218129067651072,https://twitter.com/AdAdriatico/status/549218129067651072
2014-12-28 14:56:00,BergenEvents,el_peet,0,0,0,"@el_peet @marijeweterings verzekering niet veranderen. Gewoon bij ouders op de polis laten staan",,@el_peet @marijeweterings,,549217204181684224,https://twitter.com/BergenEvents/status/549217204181684224
2014-12-28 14:52:45,DoKuS013,PaulFrancken,1,0,0,"@tilburgveilig maar ja van een kale kip ;-)",,@tilburgveilig,,549216387621998592,https://twitter.com/DoKuS013/status/549216387621998592
2014-12-28 14:49:15,xmelissadevries,,0,0,0,"@sweet 16, zoë http://instagram.com/p/xJ4KRpCWJ5/",,@sweet,,549215505744027649,https://twitter.com/xmelissadevries/status/549215505744027649
2014-12-28 14:44:29,DoKuS013,PaulFrancken,1,0,0,"@tilburgveilig klopt dat mag de rest van de samenleving betalen mist ze de dader niet hebben. Dan worden de kosten op hem verhaalt hoop ik",,@tilburgveilig,,549214307494670336,https://twitter.com/DoKuS013/status/549214307494670336
2014-12-28 14:32:57,Gilsito,,0,0,0,"E a degustação continua..... #eurotrip @La Trappe Trappist http://instagram.com/p/xJ2S_Upm_7/",,@La,#eurotrip,549211407196356608,https://twitter.com/Gilsito/status/549211407196356608
2014-12-28 14:31:45,DoKuS013,PaulFrancken,1,0,0,"@tilburgveilig opzich zou het logisch zijn van niet Paul. Dronken ongelukken maken is ook niet verzekerd",,@tilburgveilig,,549211102559875073,https://twitter.com/DoKuS013/status/549211102559875073
2014-12-28 14:24:24,nataz1,,1,0,0,"Zomibo (@Café Tribunaal - @cafetribunaal in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/eQvm094Z5rv",,@Café @cafetribunaal,,549209254851514368,https://twitter.com/nataz1/status/549209254851514368
2014-12-28 14:23:42,TilburginBeeld,,0,0,0,"#politietilburg Tilburg - Man moet nog 1082 dagen zitten: Een 24-jarige Tilburger is vanmiddag... http://bit.ly/1ExTk2O #tilburginbeeld",,,#politietilburg #tilburginbeeld,549209076605808641,https://twitter.com/TilburginBeeld/status/549209076605808641
2014-12-28 14:23:41,onlinetilburg,,0,1,0,"Tilburg - Man moet nog 1082 dagen zitten: Een 24-jarige Tilburger is vanmiddag door de wijkagent in zijn wonin... http://bit.ly/1ExTk2O",,,,549209075192299520,https://twitter.com/onlinetilburg/status/549209075192299520
2014-12-28 14:20:49,P2000013,,0,0,0,"A2 5021XG 224 : Koningsvoorde (Oud) Generaal Smutslaan 224 Koningsvoorde (Oud) Tilburg 94271 http://watiserloos.in/melding/9640584/ … #p2000",,,#p2000,549208351729807361,https://twitter.com/P2000013/status/549208351729807361
2014-12-28 14:19:09,DagmarTimmers,,1,0,0,"@Efteling gaat ravelijn nog een show doen vandaag?",,@Efteling,,549207930768486400,https://twitter.com/DagmarTimmers/status/549207930768486400
2014-12-28 14:14:22,WillemHendriks,,0,0,0,"Zoveel mooie plaatjes. #sneeuw blijft iets bijzonders.pic.twitter.com/cuB3R9S9b9",,,#sneeuw,549206727535915008,https://twitter.com/WillemHendriks/status/549206727535915008
2014-12-28 14:13:09,P2000013,,0,0,0,"A1 5022LM 114 : Alpenlaan 114 Tilburg 94270 http://watiserloos.in/melding/9640564/ … #p2000",,,#p2000,549206423868284928,https://twitter.com/P2000013/status/549206423868284928
2014-12-28 14:11:56,SJOERDvanHEIST,,0,0,0,"Heb niet persee iets met george michael, maar Different corner heeft wel iets #top2000",,,#top2000,549206114378993664,https://twitter.com/SJOERDvanHEIST/status/549206114378993664
2014-12-28 14:10:58,Pjotre7,,0,0,0,"Winterrrrrrrr @Poolhouse Pjotr http://instagram.com/p/xJzx70G8G2/",,@Poolhouse,,549205872812240896,https://twitter.com/Pjotre7/status/549205872812240896
2014-12-28 14:10:42,avanheesbeen,,0,0,0,"Fascinerend orgelconcert Iskander Zalialdinov : http://www.vriendensintjanwaalwijk.nl",,,,549205806613536768,https://twitter.com/avanheesbeen/status/549205806613536768
2014-12-28 14:09:55,KSPRSMMR,PiekemaHarry,0,0,1,"RT @PiekemaHarry: Hoe werkt dat inschrijven bij 't UWV precies? #Harrybedankt #HarryPiekema",,@PiekemaHarry,#Harrybedankt #HarryPiekema,549205608789200896,https://twitter.com/KSPRSMMR/status/549205608789200896
2014-12-28 14:09:52,KlerksJelle,,1,4,0,"Hallo #Jumbo_nl, fijn dat jullie op zondag open zijn. Helaas geen slee's maar wel mandjes! Bedankt voor het lenen. ;)pic.twitter.com/hIJWaiWeSJ",,,#Jumbo_nl,549205597301006337,https://twitter.com/KlerksJelle/status/549205597301006337
2014-12-28 14:07:39,simone_jawo,,0,0,0,"Winter wonderland #winter #duinen #genietenpic.twitter.com/X5Q677eNHJ",,,#winter #duinen #genietenpic,549205037885710338,https://twitter.com/simone_jawo/status/549205037885710338
2014-12-28 14:05:12,TinevandeWeyer,,1,1,0,"Dank @CarinZandbergen voor tip via twitter over het Kwartet Anna Enquist.Mooi en inspirerend.pic.twitter.com/5fQCaRnDvg",,@CarinZandbergen,,549204419888549888,https://twitter.com/TinevandeWeyer/status/549204419888549888
2014-12-28 14:04:52,toConcept,,0,0,0,"@dick_senior @toConcept @koosdirkse het blijft rondpompen van geld door een inefficiëntie overheid.",,@dick_senior @toConcept @koosdirkse,,549204339022372864,https://twitter.com/toConcept/status/549204339022372864
2014-12-28 14:03:13,VvanRijsewijk,,1,0,0,"Prachtig sneeuwlandschap in de Loonse en Drunense duinen #winterweerpic.twitter.com/OnIVWgwqz9",,,#winterweerpic,549203922779250693,https://twitter.com/VvanRijsewijk/status/549203922779250693
2014-12-28 13:54:29,Kintagi,,0,0,0,"Koudddddddde voeten!!!! Maar gelukkig wel zicht nupic.twitter.com/dSRYXcV4Ea",,,,549201724247126016,https://twitter.com/Kintagi/status/549201724247126016
2014-12-28 13:53:44,KSPRSMMR,NPORadio2,0,0,0,"@NPORadio2 oh tof!",,@NPORadio2,,549201537252462593,https://twitter.com/KSPRSMMR/status/549201537252462593
2014-12-28 13:52:51,P2000013,,0,0,0,"(Directe Inzet: A2 5025KJ 4 : Paterstraat 4 Tilburg 94266 http://watiserloos.in/melding/9640466/ … #p2000",,,#p2000,549201311833808896,https://twitter.com/P2000013/status/549201311833808896
2014-12-28 13:47:38,marliesviersel,,1,1,0,"Sneeuwpret in Loonse en Drunense Duinen! #Udenhoutpic.twitter.com/2IQWzJpmBb",,,#Udenhoutpic,549199999196999682,https://twitter.com/marliesviersel/status/549199999196999682
2014-12-28 13:47:14,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK idd! Wij worden straks kei oud dik en lelijk! Moet echt iets aan veranderen. Btw krijg me auto openpic.twitter.com/ULrzRTWCO6",,@Sanjay_BSK,,549199901918494720,https://twitter.com/Kintagi/status/549199901918494720
2014-12-28 13:47:12,paulfuncken,,0,0,0,"Zojuist een foto geplaatst @Loonsche En Drunense Duinen http://instagram.com/p/xJxDz0jNhp/",,@Loonsche,,549199889830146049,https://twitter.com/paulfuncken/status/549199889830146049
2014-12-28 13:46:42,DENISEBEAART,,0,0,0,""" @BaeFeeling: Never give up https://twitter.com/BaeFeeling/status/549147631390162944/photo/1pic.twitter.com/dHcdCN6wZ5 """,,@BaeFeeling,,549199766778044416,https://twitter.com/DENISEBEAART/status/549199766778044416
2014-12-28 13:41:25,KSPRSMMR,,1,0,0,"@NPORadio2 kan de top2000 niet over twee weken uitgezonden worden en dan tussen 10 en 22 uur? Je mist zo veel nu!",,@NPORadio2,,549198435312996352,https://twitter.com/KSPRSMMR/status/549198435312996352
2014-12-28 13:41:18,margrietvanloon,,0,0,0,"https://www.facebook.com/margriet.vanloon.79/posts/10152399394381353?notif_t=like …",,,,549198408410742784,https://twitter.com/margrietvanloon/status/549198408410742784
2014-12-28 13:40:29,SJOERDvanHEIST,CraigGurney94,0,0,0,"@CraigGurney94 thank you it worked",,@CraigGurney94,,549198202084540416,https://twitter.com/SJOERDvanHEIST/status/549198202084540416
2014-12-28 13:32:55,JulesWismans,,0,0,0,"Toch schitterend (@Nationaal Park De Loonse en Drunense Duinen in Drunen, Noord-Brabant) https://www.swarmapp.com/c/3U6QUBC7qHP pic.twitter.com/bKUsmoaR4r",,@Nationaal,,549196299300769792,https://twitter.com/JulesWismans/status/549196299300769792
2014-12-28 13:31:28,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK wel! Moet echt opletten ik schroei helemaal dicht hier.",,@Sanjay_BSK,,549195932743761921,https://twitter.com/Kintagi/status/549195932743761921
2014-12-28 13:28:41,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK kei slecht!!",,@Sanjay_BSK,,549195230067830784,https://twitter.com/Kintagi/status/549195230067830784
2014-12-28 13:26:42,tom_vdr_linden,,0,0,0,"Bingo en @kaykemmeren",,@kaykemmeren,,549194733168631809,https://twitter.com/tom_vdr_linden/status/549194733168631809
2014-12-28 13:26:12,kevin_polman,,0,0,0,"@sportintilburg voor recreatief wat rondjes schaatsen? Groetjes",,@sportintilburg,,549194606089629696,https://twitter.com/kevin_polman/status/549194606089629696
2014-12-28 13:25:50,kevin_polman,,1,0,0,"@sportintilburg hey, morgen willen mijn vriendin en ik schaatsen, ik lees dat er cursussen zijn? is de baan dan wel gewoon open?",,@sportintilburg,,549194516432179200,https://twitter.com/kevin_polman/status/549194516432179200
2014-12-28 13:24:47,JulesWismans,,0,0,0,"Slee fun (@Nationaal Park De Loonse en Drunense Duinen in Drunen, Noord-Brabant) https://www.swarmapp.com/c/fxbtX2g9v79 pic.twitter.com/GTjhVrNwst",,@Nationaal,,549194250693652480,https://twitter.com/JulesWismans/status/549194250693652480
2014-12-28 13:14:31,fancyd0lan,,1,0,0,"Ik flikkerde net in de sneeuw....",,,,549191664695525377,https://twitter.com/fancyd0lan/status/549191664695525377
2014-12-28 13:12:10,TinevandeWeyer,JeroenHenneman,0,0,0,"Geweldig! “ @JeroenHenneman: Zo kan het ook pic.twitter.com/avIenAlFLQ”",,@JeroenHenneman,,549191073617428482,https://twitter.com/TinevandeWeyer/status/549191073617428482
2014-12-28 13:12:02,fancyd0lan,,0,0,0,"I'm suh happy mah babey is back",,,,549191042592174080,https://twitter.com/fancyd0lan/status/549191042592174080
2014-12-28 13:11:29,P2000013,,0,0,0,"(Directe Inzet: A2 5043GJ 42 : Drechterlandstraat 42 Tilburg 94257 http://watiserloos.in/melding/9640331/ … #p2000",,,#p2000,549190901508341760,https://twitter.com/P2000013/status/549190901508341760
2014-12-28 13:11:07,groot_martijn,LucilleWerner,0,0,0,"@LucilleWerner polles keuken?",,@LucilleWerner,,549190810714255360,https://twitter.com/groot_martijn/status/549190810714255360
2014-12-28 13:11:01,P2000013,,0,0,0,"(Directe Inzet: A2 5043GJ 42 : Drechterlandstraat 42 Tilburg 94256 http://watiserloos.in/melding/9640330/ … #p2000",,,#p2000,549190786597003264,https://twitter.com/P2000013/status/549190786597003264
2014-12-28 13:10:31,cerielthissen,,0,0,0,"Arm schaap in deze kou. Gelukkig redt brandweer mens en dier. http://waalwijk.nieuws.nl/112/20141228/brandweer-redt-schaap-uit-ijskoude-sloot-waspik/ …",,,,549190661678071808,https://twitter.com/cerielthissen/status/549190661678071808
2014-12-28 13:09:59,fancyd0lan,thenewdioni,0,0,0,"@officialdioni well goodmorning then",,@officialdioni,,549190525921017856,https://twitter.com/fancyd0lan/status/549190525921017856
2014-12-28 13:09:23,fancyd0lan,SamuelYPL,0,0,0,"@SamuelYPL niet spotten met de power van hockey",,@SamuelYPL,,549190372992491520,https://twitter.com/fancyd0lan/status/549190372992491520
2014-12-28 13:09:11,FonkelNoor,stijnk,0,0,0,"Briljant! “ @stijnk: AH neemt afscheid van hun supermarktmanager: https://www.facebook.com/video.php?v=723636867749868&set=vb.198589743587919&type=2&theater …, zal lastig worden om succes met Harry Piekema...",,@stijnk,,549190325185826816,https://twitter.com/FonkelNoor/status/549190325185826816
2014-12-28 13:06:41,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK jij bent echt erg!!",,@Sanjay_BSK,,549189694656090112,https://twitter.com/Kintagi/status/549189694656090112
2014-12-28 13:06:33,fancyd0lan,fancyd0lan,0,0,0,"But we are the best friends foreverpic.twitter.com/T2W093lwOA",,,,549189661315575808,https://twitter.com/fancyd0lan/status/549189661315575808
2014-12-28 13:06:12,JohnAdriaansen,BrandsFrank,1,0,1,"@BrandsFrank ja dat heeft hij dan weer wel van mij. De voetbal kwaliteiten heeft hij van zijn moeder!",,@BrandsFrank,,549189575416238080,https://twitter.com/JohnAdriaansen/status/549189575416238080
2014-12-28 13:06:02,fancyd0lan,,1,0,0,"We're so freaking weird...pic.twitter.com/cWRpfFWNoq",,,,549189533926191105,https://twitter.com/fancyd0lan/status/549189533926191105
2014-12-28 13:05:49,StefanVerhaar,,1,0,0,"Trouwens: ik vind #Kane wél leuk.",,,#Kane,549189476082520064,https://twitter.com/StefanVerhaar/status/549189476082520064
2014-12-28 13:02:51,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK hahaha ja das waar maar volgend jaar wil ik niet zoveel vreten wordt alleen maar zwaarder hier.",,@Sanjay_BSK,,549188729361821696,https://twitter.com/Kintagi/status/549188729361821696
2014-12-28 13:02:27,ReneAkkermans,,0,0,0,"Gelukkig toch niet de ribjes want het begint nu langzaam weg te trekken! #pfieuw",,,#pfieuw,549188631190323200,https://twitter.com/ReneAkkermans/status/549188631190323200
2014-12-28 12:59:27,SaskiaWithoos,,1,0,0,"Winter bij de winter @Efteling #elfiepic.twitter.com/xM36c9ojP2",,@Efteling,#elfiepic,549187875238346752,https://twitter.com/SaskiaWithoos/status/549187875238346752
2014-12-28 12:56:33,Nikkistaps,,0,0,1,"Om het op z'n Tilburgs te zeggen: Wèn jankmuziek. #top2000",,,#top2000,549187146180222977,https://twitter.com/Nikkistaps/status/549187146180222977
2014-12-28 12:56:27,JeroenGraafmans,,0,0,0,"#rtl7darts, #taylor",,,#rtl7darts #taylor,549187120318136320,https://twitter.com/JeroenGraafmans/status/549187120318136320
2014-12-28 12:53:23,P2000013,,0,0,0,"PRIO 1 6733 Veldhovenring Tilburg Voertuigbrand (INC: 09) http://watiserloos.in/melding/9640258/ … #p2000",,,#p2000,549186347966402562,https://twitter.com/P2000013/status/549186347966402562
2014-12-28 12:52:35,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK straks ;) gaan we dees jaar nog sushi eten btw of nahhh",,@Sanjay_BSK,,549186148166541312,https://twitter.com/Kintagi/status/549186148166541312
2014-12-28 12:50:33,inavancromvoirt,,0,2,0,"Ja?!?!pic.twitter.com/0uJmUJl7jE",,,,549185636205613057,https://twitter.com/inavancromvoirt/status/549185636205613057
2014-12-28 12:48:17,MichelGeers,,0,0,0,"Ossenstaartsoep, #gewoonomdathetkan (@RestaurantDenTalma in Waalwijk, Noord-Brabant) https://www.swarmapp.com/c/56HZHZX9LXa",,@RestaurantDenTalma,#gewoonomdathetkan,549185065511444480,https://twitter.com/MichelGeers/status/549185065511444480
2014-12-28 12:48:16,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK ja heb zo'n rubberstick liggen maar wie heeft daar nou erg in. Straks als die open gaat even insmeren",,@Sanjay_BSK,,549185059094548482,https://twitter.com/Kintagi/status/549185059094548482
2014-12-28 12:48:08,SJOERDvanHEIST,,0,0,0,"Top2000 aan , beetje gamen #Zondag",,,#Zondag,549185025271681024,https://twitter.com/SJOERDvanHEIST/status/549185025271681024
2014-12-28 12:45:47,Imaartje,,0,0,0,"Zometeen eindjaarsborrel van toneel . Gezellig. Zin in! #proost",,,#proost,549184437230243840,https://twitter.com/Imaartje/status/549184437230243840
2014-12-28 12:45:14,Theoke3,,0,0,0,"Weer veilig thuis. (@Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/4xHADm5kJy1",,@Theo,,549184295760560128,https://twitter.com/Theoke3/status/549184295760560128
2014-12-28 12:44:38,peteynu,,0,0,0,"Dagje #Efteling in de sneeuwpic.twitter.com/o4aeL6lgTV",,,#Efteling,549184146263007232,https://twitter.com/peteynu/status/549184146263007232
2014-12-28 12:44:04,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK slot is open rubber zit vast gevroren. :(",,@Sanjay_BSK,,549184002113163266,https://twitter.com/Kintagi/status/549184002113163266
2014-12-28 12:43:47,Nikkistaps,,0,0,0,"Lloris jorist de ballen goed weg voor 'n doel. #totmun",,,#totmun,549183934400331776,https://twitter.com/Nikkistaps/status/549183934400331776
2014-12-28 12:40:03,ConnorDB,,0,0,0,"Lees net dat papa onderuit is gegaan met de scootmobiel. Toch niet zo fijn als je dat hoort en niet thuis bent :(",,,,549182993345294337,https://twitter.com/ConnorDB/status/549182993345294337
2014-12-28 12:37:19,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK iig zo ver dat ik de deur open kan maken want nu slaat nergens op. Kind op zijn bakkus gepleurd. Hihi",,@Sanjay_BSK,,549182303927549952,https://twitter.com/Kintagi/status/549182303927549952
2014-12-28 12:35:02,SJOERDvanHEIST,,0,0,0,"Niet alleen de beat is fijn , ook de manier waarop ze het zingt mag er wezen. @AsterFekre - what you gonna say .",,@AsterFekre,,549181731769974784,https://twitter.com/SJOERDvanHEIST/status/549181731769974784
2014-12-28 12:35:00,P2000013,,0,0,0,"(Directe Inzet: A2 69 th : Besterdring 69 :th Tilburg 94249 http://watiserloos.in/melding/9640170/ … #p2000",,,#p2000,549181723293270016,https://twitter.com/P2000013/status/549181723293270016
2014-12-28 12:34:08,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK yep puinhoop he!",,@Sanjay_BSK,,549181503767605248,https://twitter.com/Kintagi/status/549181503767605248
2014-12-28 12:33:03,lisanne0309,,0,0,0,"Just heard @ArcticMonkeys on the #top2000 highlight of my day",,@ArcticMonkeys,#top2000,549181230290571264,https://twitter.com/lisanne0309/status/549181230290571264
2014-12-28 12:32:18,lisanne0309,xxoMarina,0,0,0,"@xxoMarina",,@xxoMarina,,549181044281585664,https://twitter.com/lisanne0309/status/549181044281585664
2014-12-28 12:30:42,lisanne0309,xxoMarina,1,0,0,"@xxoMarina @JettRebel hihi yes please!! And I'm gone all day long so can't search myself",,@xxoMarina @JettRebel,,549180641552920576,https://twitter.com/lisanne0309/status/549180641552920576
2014-12-28 12:30:12,lisanne0309,,0,0,1,"Well, I obviously wouldn't say no to that one..pic.twitter.com/zCJe9Z73rc",,,,549180513605660672,https://twitter.com/lisanne0309/status/549180513605660672
2014-12-28 12:29:36,toConcept,koosdirkse,0,0,0,"@koosdirkse @dick_senior zorgverzekeraars en zorgverleners zijn publiekrechtelijke instellingen. ze worden gefinancierd door overheid",,@koosdirkse @dick_senior,,549180364414271488,https://twitter.com/toConcept/status/549180364414271488
2014-12-28 12:28:56,P2000013,,0,0,0,"B1 5042SE 3 : Hazelaar Stichting de Wever Dr. Eijgenraamstraat 3 Hazelaar Stichting de Wev Tilburg 94247 http://watiserloos.in/melding/9640149/ … #p2000",,,#p2000,549180197225127936,https://twitter.com/P2000013/status/549180197225127936
2014-12-28 12:27:46,P2000013,,0,0,0,"(Directe Inzet: A2 : Hoevensekanaaldijk Tilburg 94248 http://watiserloos.in/melding/9640141/ … #p2000",,,#p2000,549179899672821760,https://twitter.com/P2000013/status/549179899672821760
2014-12-28 12:24:54,Nikkistaps,,0,0,0,"#totmun op tv, #top2000 over de speakers, tablet in de hand. Zo hoort het leven te zijn.",,,#totmun #top2000,549179179426922496,https://twitter.com/Nikkistaps/status/549179179426922496
2014-12-28 12:22:54,JohnAdriaansen,,1,0,1,"Nog even een broodje frikandel voordat hij de finale van zaalvoetbal toernooi moet spelen.pic.twitter.com/9gpV54RinV",,,,549178678761238528,https://twitter.com/JohnAdriaansen/status/549178678761238528
2014-12-28 12:18:05,Tom__Smits,,0,0,0,"@KJProducties hahahahaha",,@KJProducties,,549177465382633472,https://twitter.com/Tom__Smits/status/549177465382633472
2014-12-28 12:14:22,Tom__Smits,,0,0,0,"@KJProducties hahahahaha ik ook niet want jij stond in het andere gedeelte dus niet kunnen zien haha of ben je gevallen vanacht?",,@KJProducties,,549176531361472512,https://twitter.com/Tom__Smits/status/549176531361472512
2014-12-28 12:11:12,ginaaaaw,JobSwaan,0,0,0,"@JobSwaan ikr #swag",,@JobSwaan,#swag,549175733210611714,https://twitter.com/ginaaaaw/status/549175733210611714
2014-12-28 12:10:25,Gilsito,,0,0,0,"Degustado uma das cervejas mais especiais do mundo: Lá Trappe Trappist feita por monges no interior da… http://instagram.com/p/xJl_D-Jm3s/",,,,549175537361772544,https://twitter.com/Gilsito/status/549175537361772544
2014-12-28 12:09:27,BergenEvents,,0,0,0,"#ookdatwas2014 met prins Wilhelmus de Beste Prins van Brabant geworden!!pic.twitter.com/LJuvAkDkzl",,,#ookdatwas2014,549175292917719040,https://twitter.com/BergenEvents/status/549175292917719040
2014-12-28 12:05:19,walterrtje,Shirodj93,1,0,0,"@Shirodj93 en toen was alles nog niet eens aangevroren (is dat een woord?)",,@Shirodj93,,549174253955063811,https://twitter.com/walterrtje/status/549174253955063811
2014-12-28 11:55:11,walterrtje,Shirodj93,1,0,0,"@Shirodj93 nope busperron :p",,@Shirodj93,,549171701821759488,https://twitter.com/walterrtje/status/549171701821759488
2014-12-28 11:54:32,renate77,Efteling,2,1,0,"@Efteling waarom geen communicatie over welke attracties vandaag wél/niet open zijn. #veeldicht #teleurstelling #slechte zaak",,@Efteling,#veeldicht #teleurstelling #slechte,549171537665085441,https://twitter.com/renate77/status/549171537665085441
