date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-02-06 14:38:22,Eftelmuts,,0,0,0,"Vanmiddag buggy gereden met @Sjefke57 Kei leuk man!pic.twitter.com/isnI4DDbJk",,@Sjefke57,,431436710044766208,https://twitter.com/Eftelmuts/status/431436710044766208
2014-02-06 14:36:30,JeroenStuve,,0,0,0,"Politiecontroles Breda: twee mensen aangehouden http://ift.tt/1e61X0Z #breda",,,#breda,431436241700405248,https://twitter.com/JeroenStuve/status/431436241700405248
2014-02-06 14:36:08,JeroenStuve,,0,0,0,"Brandweer rukt uit voor een middelbrand aan de julianastraat in #moerdijk. Volgens melding brand in bijgebouw",,,#moerdijk,431436150876930048,https://twitter.com/JeroenStuve/status/431436150876930048
2014-02-06 14:35:15,xpaulaxx_,xDDB_,0,0,0,"@xDDB_ you're welcome xxxxx",,@xDDB_,,431435929505783808,https://twitter.com/xpaulaxx_/status/431435929505783808
2014-02-06 14:35:00,noah_lombarts,Yasieraa,0,0,0,"@Yasieraa",,@Yasieraa,,431435865324552192,https://twitter.com/noah_lombarts/status/431435865324552192
2014-02-06 14:32:51,xpaulaxx_,xDDB_,1,0,0,"@xDDB_ happy birthday",,@xDDB_,,431435323823112192,https://twitter.com/xpaulaxx_/status/431435323823112192
2014-02-06 14:32:17,noah_lombarts,Yasieraa,1,0,0,"@Yasieraa ik morge 3/4. ^^",,@Yasieraa,,431435181954981888,https://twitter.com/noah_lombarts/status/431435181954981888
2014-02-06 14:31:00,RomeePopelier,,0,0,0,"In de #Efteling om de 5 P's te fotograferen voor project #marketing #nhtv #AfLBreda",,,#Efteling #marketing #nhtv #AfLBreda,431434858192445440,https://twitter.com/RomeePopelier/status/431434858192445440
2014-02-06 14:29:30,steurtje,,0,0,0,"Daar gaan we dan! @Efteling http://instagram.com/p/kE_jTTDSwy/",,@Efteling,,431434480059166720,https://twitter.com/steurtje/status/431434480059166720
2014-02-06 14:21:42,Hicraaan50,,0,0,0,"Wachten op de trein",,,,431432517250736128,https://twitter.com/Hicraaan50/status/431432517250736128
2014-02-06 14:20:32,steurtje,,0,0,0,"Pfff wat is dat schip eng!! #efteling",,,#efteling,431432225721417728,https://twitter.com/steurtje/status/431432225721417728
2014-02-06 14:17:01,ChrisSibon,Annerie040,1,0,0,"@Annerie_nl ze willen geen gesprek , ze zijn beledigd..",,@Annerie_nl,,431431339402076160,https://twitter.com/ChrisSibon/status/431431339402076160
2014-02-06 14:16:43,abctilburg,,0,2,0,"90% #communicatie via #e-mail, hoe val je nog op? Maar ook: 90% van de business deals wordt gegund #gunfactor @Attitudedokter #TilburgU",,@Attitudedokter,#communicatie #e #gunfactor #TilburgU,431431264231768064,https://twitter.com/abctilburg/status/431431264231768064
2014-02-06 14:14:48,WaalwijkNieuws,,0,0,0,"RKC Waalwijk bereid salarisplafond te overschrij.. #waalwijk http://waalwijk.ihvn.nl/nieuws/lezen/6380602?utm_medium=twitter …",,,#waalwijk,431430779693199360,https://twitter.com/WaalwijkNieuws/status/431430779693199360
2014-02-06 14:14:35,savannah_brink,,0,0,0,"Morgen nieuwe laptop :)",,,,431430727797059584,https://twitter.com/savannah_brink/status/431430727797059584
2014-02-06 14:13:27,ontwerpheld,,0,0,0,"'All the Creative Ladies' @De Smederij - Hal 88 - Spoorzone http://instagram.com/p/kE9tw5CZEg/",,@De,,431430442517270528,https://twitter.com/ontwerpheld/status/431430442517270528
2014-02-06 14:13:07,Mmmolenmeisje,,0,0,0,"@ikpleegmama knappe wijze beslissing lieverd denk maar ff goed aan jezelf knufffffffff",,@ikpleegmama,,431430355992973312,https://twitter.com/Mmmolenmeisje/status/431430355992973312
2014-02-06 14:12:25,Mmmolenmeisje,endowonder,0,0,1,"@endowonder geniet lekker",,@endowonder,,431430180633313280,https://twitter.com/Mmmolenmeisje/status/431430180633313280
2014-02-06 14:12:07,ChrisSibon,,1,1,0,"Echt ongelofelijk die 5 fans.... En maar de media op blijven zoeken... Zum kotsen",,,,431430103890161665,https://twitter.com/ChrisSibon/status/431430103890161665
2014-02-06 14:10:34,abctilburg,,0,0,0,"@Februaricongres Personal branding en Generatie Y bepalen toekomst, ook voor #ondernemers #TilburgU @Attitudedokter",,@Februaricongres @Attitudedokter,#ondernemers #TilburgU,431429714612592640,https://twitter.com/abctilburg/status/431429714612592640
2014-02-06 14:09:57,bertvanhelvoirt,,0,0,0,"Tweede dag Winteracademie Mijn Mooi Brabant (Provincie Noord-Brabant) door #NAHF met studenten van Fontys, HAS, TUE, RU en WUR.",,,#NAHF,431429560048291840,https://twitter.com/bertvanhelvoirt/status/431429560048291840
2014-02-06 14:07:52,HINDUxKUSH,,0,1,0,"wat ben ik toch ook een kutjong",,,,431429036435595264,https://twitter.com/HINDUxKUSH/status/431429036435595264
2014-02-06 14:07:31,steurtje,,1,0,0,"Met Sara in alle snelle enge dingen ;) (at @Efteling w/ 3 others) http://4sq.com/1etUq2g",,@Efteling,,431428947361165312,https://twitter.com/steurtje/status/431428947361165312
2014-02-06 14:04:48,lizamutsaers,,0,0,0,"Ja lekkah. Van half 4 tot 10 naar school. #FrontOffice spelen",,,#FrontOffice,431428265300221954,https://twitter.com/lizamutsaers/status/431428265300221954
2014-02-06 14:04:39,Loesmarsman,,1,0,0,"8,5 Ak en 8,5 ringzwaaienn",,,,431428225617887232,https://twitter.com/Loesmarsman/status/431428225617887232
2014-02-06 14:04:29,thomasottenhof,,0,0,0,"Financiële analyse, wienig saai...",,,,431428183825866753,https://twitter.com/thomasottenhof/status/431428183825866753
2014-02-06 14:03:52,abctilburg,,0,0,0,"Wat verwachten de bezoekers van @Februaricongres #2014?pic.twitter.com/idLvoodKi0",,@Februaricongres,#2014,431428027827105792,https://twitter.com/abctilburg/status/431428027827105792
2014-02-06 14:03:42,WaalwijkNieuws,,0,0,0,"Koeman: ""Tegenwoordig duren wedstrijden gelukkig 94 minuten"" #waalwijk http://waalwijk.ihvn.nl/nieuws/lezen/6380604?utm_medium=twitter …",,,#waalwijk,431427989763788800,https://twitter.com/WaalwijkNieuws/status/431427989763788800
2014-02-06 13:58:30,mladenijs,,0,0,0,"#philipsontourpic.twitter.com/r9nM91YFmp",,,#philipsontourpic,431426678041374720,https://twitter.com/mladenijs/status/431426678041374720
2014-02-06 13:58:19,P2000013,,0,0,0,"(Directe Inzet: A1 5013BJ 61 : LOVENSEKANAALDIJK 61 TILBURG 9322 http://watiserloos.in/melding/8225069/ … #p2000",,,#p2000,431426633296519168,https://twitter.com/P2000013/status/431426633296519168
2014-02-06 13:58:04,TilburgsNieuws,,0,0,0,"Verbreding Wilhelminakanaal bij Tilburg begonnen #tilburg http://www.ihvtilburg.nl/nieuws/lezen/6380136?utm_medium=twitter …",,,#tilburg,431426569358573568,https://twitter.com/TilburgsNieuws/status/431426569358573568
2014-02-06 13:55:14,_Asjaax,,0,0,0,"Weer thuis van dagje school , nu wachten op papa en daarna naar de tandarts ..",,,,431425855966150656,https://twitter.com/_Asjaax/status/431425855966150656
2014-02-06 13:54:02,P2000013,,0,0,0,"(Directe Inzet: A1 : MONUMENTSTRAAT/HEUVELSTRAAT HEUVELSTRAAT TILBURG 9321 http://watiserloos.in/melding/8225050/ … #p2000",,,#p2000,431425555419115520,https://twitter.com/P2000013/status/431425555419115520
2014-02-06 13:52:24,Kleinespd,,0,0,0,""" @Rxndolph_: Snitche doe ik never.""",,@Rxndolph_,,431425144519950336,https://twitter.com/Kleinespd/status/431425144519950336
2014-02-06 13:50:39,karlijndr,,0,0,1,"Thuis, net nog heel even lieve rick gezien",,,,431424704113811456,https://twitter.com/karlijndr/status/431424704113811456
2014-02-06 13:49:12,eetkamergoirle,,0,0,0,"Voor Valentijn cadeautip: wijntasje met huiswijn van De Eetkamer en dinerbon! @eetkamergoirlepic.twitter.com/meIAeHnKzp",,@eetkamergoirlepic,,431424340387966976,https://twitter.com/eetkamergoirle/status/431424340387966976
2014-02-06 13:46:48,TilburgsNieuws,,0,0,0,"Tilburg: let op je spullen #tilburg http://www.ihvtilburg.nl/nieuws/lezen/6380137?utm_medium=twitter …",,,#tilburg,431423732872396800,https://twitter.com/TilburgsNieuws/status/431423732872396800
2014-02-06 13:45:30,DennisDomen,,0,0,0,"Middagje ideeën opdoen @Februaricongres #universiteit #tilburg #seminairpic.twitter.com/F4kF1FZSMB",,@Februaricongres,#universiteit #tilburg #seminairpic,431423408518492160,https://twitter.com/DennisDomen/status/431423408518492160
2014-02-06 13:45:26,EventInBrabant,,0,0,0,"09 Feb : Nie Fokke Mee Brabant in Tilburg. Check http://bit.ly/Ke5mUl . #Tilburg #EventInBrabant",,,#Tilburg #EventInBrabant,431423391896440832,https://twitter.com/EventInBrabant/status/431423391896440832
2014-02-06 13:45:25,EventInBrabant,,0,0,0,"09 Feb : Nie Fokke Mee Brabant in Tilburg. Check http://bit.ly/1as1Xas . #Tilburg #EventInBrabant",,,#Tilburg #EventInBrabant,431423387798614016,https://twitter.com/EventInBrabant/status/431423387798614016
2014-02-06 13:44:38,P2000013,,0,0,0,"PRIO 1 6733 PARKEERBEDRIJF TILBURG PROFESSOR GOOSSENSLAAN 16 TILBURG (TIL342) Br OMS (INC: 04) http://watiserloos.in/melding/8225012/ … #p2000",,,#p2000,431423189630349312,https://twitter.com/P2000013/status/431423189630349312
2014-02-06 13:42:58,DanielFitters,addyrave_it,0,0,0,"@addyrave_it ik allebei :))",,@addyrave_it,,431422771126890496,https://twitter.com/DanielFitters/status/431422771126890496
2014-02-06 13:42:14,RomyRietbergen,,0,0,0,"Vorig jaar was het volgende week carnaval",,,,431422585407275008,https://twitter.com/RomyRietbergen/status/431422585407275008
2014-02-06 13:41:28,P2000013,,0,0,0,"B1 5042SB 10 : BRUGSTRAAT TILBURG Obj: Ziekenhuis BVI Tilburg Rit: 5216 http://watiserloos.in/melding/8224998/ … #p2000",,,#p2000,431422393484341248,https://twitter.com/P2000013/status/431422393484341248
2014-02-06 13:40:17,RomyRietbergen,,0,0,0,"Naar Utrecht toe om onze ptss avond in goede banen te leiden. Organisatie skillssss",,,,431422093486735360,https://twitter.com/RomyRietbergen/status/431422093486735360
2014-02-06 13:39:15,dhiratara,,0,1,0,"Maladi sama Melody beda tipis sih. Yang satu pernah jadi ketua PSSI. Yang satu lagi sekarang menjabat ketua Jeketi.",,,,431421833523757056,https://twitter.com/dhiratara/status/431421833523757056
2014-02-06 13:37:20,RoaldKrijns,,0,0,0,"Would be so nice when its al over",,,,431421353707991040,https://twitter.com/RoaldKrijns/status/431421353707991040
2014-02-06 13:36:36,P2000013,,0,0,0,"B1 5022GC 60 : POLI ELISABETH ZKH HILVARENBEEKSEWEG 60 POLI ELISABETH ST. ZIEKEN TILBURG interne 9316 http://watiserloos.in/melding/8224979/ … #p2000",,,#p2000,431421166419726336,https://twitter.com/P2000013/status/431421166419726336
2014-02-06 13:35:45,_bahir,,0,0,0,"Spel als Flappy Bird wat lijkt gemaakt te zijn met paint spelen :/",,,,431420952162078720,https://twitter.com/_bahir/status/431420952162078720
2014-02-06 13:35:20,TilburgsNieuws,,0,0,0,"Oisterwijk wil groenste stad van Nederland worden #tilburg http://www.ihvtilburg.nl/nieuws/lezen/6380138?utm_medium=twitter …",,,#tilburg,431420847996157952,https://twitter.com/TilburgsNieuws/status/431420847996157952
2014-02-06 13:34:33,DanielFitters,addyrave_it,1,0,0,"@addyrave_it haha ik ben een trouwe viervoeter hoor :) <3 fishhh",,@addyrave_it,,431420651828957185,https://twitter.com/DanielFitters/status/431420651828957185
2014-02-06 13:34:10,steurtje,JanKinds,2,0,0,"@JanKinds @EllenNGNG @CarovanMourik ze weet nog van niks, ben benieuwd wanneer ze het door heeft. Nu de auto in :)",,@JanKinds @EllenNGNG @CarovanMourik,,431420556676972544,https://twitter.com/steurtje/status/431420556676972544
2014-02-06 13:34:08,P2000013,,0,0,0,"contact meldkamer Tilburg http://watiserloos.in/melding/8224971/ … #p2000",,,#p2000,431420545394311168,https://twitter.com/P2000013/status/431420545394311168
2014-02-06 13:32:06,steurtje,JanKinds,0,0,0,"@JanKinds @EllenNGNG @CarovanMourik hahaha ze wilde niet afspreken dus ze gaat zo mee... Eerst nog even plassen... Vrouwen... ;)",,@JanKinds @EllenNGNG @CarovanMourik,,431420035757010944,https://twitter.com/steurtje/status/431420035757010944
2014-02-06 13:30:51,APleijter,CasperHuls,0,0,0,"@Titchener Dat dus",,@Titchener,,431419720949301248,https://twitter.com/APleijter/status/431419720949301248
2014-02-06 13:30:40,howielai,,0,0,0,"I just downloaded Flappy Bird out of curiosity. I played eight games already and can't even get passed the first pipeline #gettingold",,,#gettingold,431419674321252352,https://twitter.com/howielai/status/431419674321252352
2014-02-06 13:30:37,Kleinespd,,0,0,0,"Straks ff naar stad",,,,431419661989978112,https://twitter.com/Kleinespd/status/431419661989978112
2014-02-06 13:30:28,DanielFitters,addyrave_it,1,0,0,"@addyrave_it Ja als koerier he :) Heb heel NL al gezien.. Weet alle goeie viskramen :)",,@addyrave_it,,431419623482093568,https://twitter.com/DanielFitters/status/431419623482093568
2014-02-06 13:28:10,P2000013,,0,0,0,"A2 5041CD 87 : OUDE LANGSTRAAT 87 TILBURG 9315 http://watiserloos.in/melding/8224936/ … #p2000",,,#p2000,431419046316498944,https://twitter.com/P2000013/status/431419046316498944
2014-02-06 13:27:33,juliehartjee,,0,0,0,"Ohhhhhh neeeeeee he",,,,431418891072700416,https://twitter.com/juliehartjee/status/431418891072700416
2014-02-06 13:27:01,xmelissadevries,,0,0,0,"Flappy birden met @mikeo109 want wij zijn echte pro's ! #lvl25",,@mikeo109,#lvl25,431418756666261504,https://twitter.com/xmelissadevries/status/431418756666261504
2014-02-06 13:23:58,Kleinespd,,0,0,0,"Helloo♡",,,,431417988806631424,https://twitter.com/Kleinespd/status/431417988806631424
2014-02-06 13:23:58,aylnkskc,,0,0,0,"Çarşiyaa akanziii (@Waalwijk) http://4sq.com/1dsuQob",,@Waalwijk,,431417987342823424,https://twitter.com/aylnkskc/status/431417987342823424
2014-02-06 13:16:37,EllaMHx,,0,0,0,"“@oujdiaanse: “ @EllaMHx: my moadjeeee” heb ik wat gemist.....”hahah neee moppieee appme",,@oujdiaanse @EllaMHx,,431416138841726976,https://twitter.com/EllaMHx/status/431416138841726976
2014-02-06 13:15:32,P2000013,,0,0,0,"B1 5011CS 554 : SCHUBERTSTRAAT 554 TILBURG 9314 http://watiserloos.in/melding/8224897/ … #p2000",,,#p2000,431415865444429824,https://twitter.com/P2000013/status/431415865444429824
2014-02-06 13:14:09,kusjes_emma,,0,0,0,"oh waarom mag iedereen weer een iphone en moet ik weer 3 maanden wachten",,,,431415519548571648,https://twitter.com/kusjes_emma/status/431415519548571648
2014-02-06 13:13:58,Jeffreyy17,,0,0,0,"Jij maakt me echt gek nu wooooooooooow @kusjeCharlottee",,@kusjeCharlottee,,431415474015195136,https://twitter.com/Jeffreyy17/status/431415474015195136
2014-02-06 13:13:55,mladenijs,,0,0,0,"#LightingKickOff14 @PhilipsLightNL hier gaan we gewoon nog steeds voor ;-) u hebt altijd gelijk!pic.twitter.com/zSGfP5lNGB",,@PhilipsLightNL,#LightingKickOff14,431415460694069248,https://twitter.com/mladenijs/status/431415460694069248
2014-02-06 13:12:38,Mauke1964,,0,0,0,"Ik heb honger...... Wanneer eigenlijk niet?",,,,431415135635529728,https://twitter.com/Mauke1964/status/431415135635529728
2014-02-06 13:10:56,Mauke1964,,0,0,0,"De benedenverdieping van mn crib is weer fresh & clean. Ik hou ermee op voor vandaag, morgen is de bovenverdieping aan de beurt. #goedbezig",,,#goedbezig,431414710005944320,https://twitter.com/Mauke1964/status/431414710005944320
2014-02-06 13:09:33,xLionax,,0,0,0,"Dipolie",,,,431414361840943104,https://twitter.com/xLionax/status/431414361840943104
2014-02-06 13:09:15,Robbertvzp,,0,0,0,"Interessante workshop over A-merken en personal branding @Februaricongres.",,@Februaricongres,,431414284271517696,https://twitter.com/Robbertvzp/status/431414284271517696
2014-02-06 13:07:47,Brunos013,,0,0,0,"Ooit iemand gezien die je na zit te kijken en vervolgens tegen de stoprand omhoog rijdt?!",,,,431413916770766848,https://twitter.com/Brunos013/status/431413916770766848
2014-02-06 13:07:25,xLionax,,0,0,0,""" @_Naoomii_: Kruidenboter humor @xyouandiii @xLionax""jwzzz",,@_Naoomii_ @xyouandiii @xLionax,,431413822243749888,https://twitter.com/xLionax/status/431413822243749888
2014-02-06 13:06:10,P2000013,,0,0,0,"A1 5041LK 27 : ARKE NOESTRAAT 27 TILBURG 9308 http://watiserloos.in/melding/8224860/ … #p2000",,,#p2000,431413509944254465,https://twitter.com/P2000013/status/431413509944254465
2014-02-06 13:04:30,P2000013,,0,0,0,"A2 5025JX 190 a : HAG TILBURG KORVELPLEIN 190A KORVELPLEIN 190 a HAG TILBURG KORVELPLEIN 1 TILBURG 9307 http://watiserloos.in/melding/8224853/ … #p2000",,,#p2000,431413090664869888,https://twitter.com/P2000013/status/431413090664869888
2014-02-06 13:01:51,sonore26,,0,0,0,"Tunnel. #igerstilburg @Speeltuin wandelbos http://instagram.com/p/kE1hXxHQQR/",,@Speeltuin,#igerstilburg,431412423988633600,https://twitter.com/sonore26/status/431412423988633600
2014-02-06 12:58:49,RickvSpaandonk,rdeelstra,0,0,0,"“ @433NL: Ajax speelt vanavond 300e wedstrijd in Amsterdam Arena: W: 222 G: 47 V: 30 [VI] https://twitter.com/433NL/status/431394368188985344/photo/1pic.twitter.com/IEC822i1ay ”",,@433NL,,431411660176519169,https://twitter.com/RickvSpaandonk/status/431411660176519169
2014-02-06 12:54:45,demudas,,0,0,0,"Over een uurtje een presentatie voor 550 tilburgse studenten op het #februaricongres",,,#februaricongres,431410637018001408,https://twitter.com/demudas/status/431410637018001408
2014-02-06 12:54:09,kranenburg1111,Mark_Bras,0,0,0,"@Mark_Bras we zijn benieuwd, nieuwsgierig vooral! :-)",,@Mark_Bras,,431410483045076992,https://twitter.com/kranenburg1111/status/431410483045076992
2014-02-06 12:51:46,kranenburg1111,SietyvanderVeen,0,0,0,"@SietyvanderVeen dank!! Ga ervoor!!",,@SietyvanderVeen,,431409884790534144,https://twitter.com/kranenburg1111/status/431409884790534144
2014-02-06 12:51:22,kranenburg1111,tel4biz,0,0,0,"@tel4biz dank! :-)",,@tel4biz,,431409784672518144,https://twitter.com/kranenburg1111/status/431409784672518144
2014-02-06 12:50:55,Hamzadoeterniet,,0,0,0,"Controle stad heuvel tilburg",,,,431409672432914432,https://twitter.com/Hamzadoeterniet/status/431409672432914432
2014-02-06 12:47:32,Theoke3,,0,0,0,"I'm at Tango Tankstation (Udenhout, Noord-Brabant) http://4sq.com/1dspk52",,,,431408818652991488,https://twitter.com/Theoke3/status/431408818652991488
2014-02-06 12:45:39,Theoke3,,0,0,0,"I'm at McDonald's (Udenhout, Noord-Brabant) http://4sq.com/1fKlo4z",,,,431408345380306944,https://twitter.com/Theoke3/status/431408345380306944
2014-02-06 12:44:27,MiNiTERRORiSTT,,0,0,0,"Met moos aan het vechte",,,,431408042811613184,https://twitter.com/MiNiTERRORiSTT/status/431408042811613184
2014-02-06 12:32:44,sonore26,,0,0,0,"I'm at Speeltuin wandelbos http://4sq.com/1dsnb9s",,,,431405094727581696,https://twitter.com/sonore26/status/431405094727581696
2014-02-06 12:32:17,POTAT0_SENPAI,,1,0,0,"IK HEB GWN EEN VOLDOENDE VOOR WISKUNDE AAAAAAAAAAAAAHH",,,,431404982630629376,https://twitter.com/POTAT0_SENPAI/status/431404982630629376
2014-02-06 12:30:33,biebersproud_,,0,0,0,"""@OfficialRoyy_: @idkbeliieber_ @justinbieber nehh, niet vooor mij, voor jou wel haha"" jaaaa :(",,@OfficialRoyy_ @idkbeliieber_ @justinbieber,,431404547173793792,https://twitter.com/biebersproud_/status/431404547173793792
2014-02-06 12:29:48,xJessieEltink,,0,0,0,""" @klaassenmariska: achterop de scooter bij @xJessieEltink"" r.i.p. Mariska, I'm gonna mis you ♡",,@klaassenmariska @xJessieEltink,,431404356433612800,https://twitter.com/xJessieEltink/status/431404356433612800
2014-02-06 12:28:45,noah_lombarts,isaaaaxxx,0,0,0,"@isaaaaxxx hoezo overlaat ?",,@isaaaaxxx,,431404092670631936,https://twitter.com/noah_lombarts/status/431404092670631936
2014-02-06 12:28:44,xLionax,,0,0,0,""" @_Naoomii_: ijsje met @xyouandiii en @xLionax zonder ijs""♡ loveyouuu",,@_Naoomii_ @xyouandiii @xLionax,,431404090258907136,https://twitter.com/xLionax/status/431404090258907136
2014-02-06 12:25:40,klomproy,,0,0,0,"Op! #eten #food #leeg #photooftheday @Amarant DBP http://instagram.com/p/kExYU6tuN8/",,@Amarant,#eten #food #leeg #photooftheday,431403316879581184,https://twitter.com/klomproy/status/431403316879581184
2014-02-06 12:21:51,Theoke3,,0,0,0,"I'm at Dr. Landmanschool (Helvoirt, Noord-Brabant) http://4sq.com/1eAEbyQ",,,,431402354370686976,https://twitter.com/Theoke3/status/431402354370686976
2014-02-06 12:20:42,xLionax,,0,0,0,"Met @_Naoomii_ en @xyouandiii",,@_Naoomii_ @xyouandiii,,431402064959512576,https://twitter.com/xLionax/status/431402064959512576
2014-02-06 12:19:29,kuslwx,,0,0,0,"zo fk moe ea",,,,431401761220608000,https://twitter.com/kuslwx/status/431401761220608000
2014-02-06 12:19:25,mladenijs,,0,0,0,"#LightingKickOff14 @PhilipsLightNL terugblik en vooruitkijken!pic.twitter.com/p8dUUuJZKn",,@PhilipsLightNL,#LightingKickOff14,431401743797481473,https://twitter.com/mladenijs/status/431401743797481473
2014-02-06 12:14:52,JeroenStuve,,0,0,0,"Hagenaar omgekomen bij #explosie kelderbox #DenHaag. Onderzoek naar toedracht in volle gang. http://www.politie.nl/nieuws/2014/februari/6/06-den-haag-hagenaar-32-omgekomen-bij-explosie-politie-doet-onderzoek.html …",,,#explosie #DenHaag,431400600212094976,https://twitter.com/JeroenStuve/status/431400600212094976
2014-02-06 12:13:33,mladenijs,,1,0,0,"#LightingKickOff14 @efteling @PhilipsLightNL Let's go for it! Kijk al weer uit naar #aquanura ;)",,@efteling @PhilipsLightNL,#LightingKickOff14 #aquanura,431400266748145665,https://twitter.com/mladenijs/status/431400266748145665
2014-02-06 12:12:57,ngrobben,,0,0,0,"Gelukkig heb ik de #bus gehaald.hoef nu geen 30 min te wachten",,,#bus,431400115337977856,https://twitter.com/ngrobben/status/431400115337977856
2014-02-06 12:12:51,JeroenStuve,,0,0,0,"Twee doden bij ongeluk op N59 http://www.omroepzeeland.nl/nieuws/2014-02-06/625755/twee-doden-bij-ongeluk-n59 …",,,,431400089551400960,https://twitter.com/JeroenStuve/status/431400089551400960
2014-02-06 12:12:02,Makelaarweg,,0,0,0,"TE KOOP: Gardiaanhof 5 #TILBURG 145000,- http://www.makelaarweg.nl/home/h/599 zonder #jaap",,,#TILBURG #jaap,431399886358323200,https://twitter.com/Makelaarweg/status/431399886358323200
2014-02-06 12:11:45,JeroenStuve,,0,0,0,"Polen pikken parkeerplaats in http://telegraaf.nl/r/22274717",,,,431399813448753152,https://twitter.com/JeroenStuve/status/431399813448753152
2014-02-06 12:11:20,1968Jeannette,,0,0,0,"@kenzoo94 vaste klant haha xxx",,@kenzoo94,,431399708641484800,https://twitter.com/1968Jeannette/status/431399708641484800
2014-02-06 12:11:00,martinajew,,0,0,0,"Haha de buren gaan niet voor niks verhuizenpic.twitter.com/nqjDI8Yhfr",,,,431399627724959744,https://twitter.com/martinajew/status/431399627724959744
2014-02-06 12:11:00,JeroenStuve,,0,0,0,"Speurhond vindt alarmpistool en hennep in slaapkamer woning Breda http://ift.tt/1cXFZlp #breda",,,#breda,431399625460039680,https://twitter.com/JeroenStuve/status/431399625460039680
2014-02-06 12:07:32,sandra_doo,,0,0,0,"Passend onderwijs bevestigt oude structuren http://wij-leren.nl/luc-stevens-passend-onderwijs.php#.UubfpuzqQLU.twitter …”",,,#,431398754554769409,https://twitter.com/sandra_doo/status/431398754554769409
2014-02-06 12:06:36,mvl1007,,0,0,0,"Kick off Philips gaat van start! (at @Efteling) http://4sq.com/1eABAoI",,@Efteling,,431398516834177024,https://twitter.com/mvl1007/status/431398516834177024
2014-02-06 11:59:53,KusjeMariit,,0,0,0,"""@TeenerPost: Wanneer je weet dat het nooit zal lukken, maar je toch blijft wachten op het onmogelijke""",,@TeenerPost,,431396830174539776,https://twitter.com/KusjeMariit/status/431396830174539776
2014-02-06 11:58:51,P2000013,,0,0,0,"B1 5022GC 60 : EH ELISABETH ZKH HILVARENBEEKSEWEG 60 EH ELISABETH ST. ZIEKENHU TILBURG 9285 http://watiserloos.in/melding/8224583/ … #p2000",,,#p2000,431396566952583168,https://twitter.com/P2000013/status/431396566952583168
2014-02-06 11:54:27,P2000013,,0,0,0,"B1 5042SE 3 : HAZELAAR STICHTING DE WEVER DR. EIJGENRAAMSTRAAT 3 HAZELAAR STICHTING DE WEV TILBURG 9281 http://watiserloos.in/melding/8224558/ … #p2000",,,#p2000,431395459824119808,https://twitter.com/P2000013/status/431395459824119808
2014-02-06 11:52:36,EllaMHx,,0,0,0,"Ik wil je voelen net blinden ..",,,,431394995925704704,https://twitter.com/EllaMHx/status/431394995925704704
2014-02-06 11:52:25,P2000013,,0,0,0,"B1 5021NR 53 : PROFESSOR LORENTZSTRAAT 53 TILBURG 9280 http://watiserloos.in/melding/8224550/ … #p2000",,,#p2000,431394947598909440,https://twitter.com/P2000013/status/431394947598909440
2014-02-06 11:49:03,pwfvtuyl,,0,0,0,"@3FM als je #billycrawfford moet draaien dan ben je wel erg diep gezonken als station, maar goed",,@3FM,#billycrawfford,431394101507133440,https://twitter.com/pwfvtuyl/status/431394101507133440
2014-02-06 11:47:50,P2000013,,0,0,0,"B1 AMBU 17302 Dr Deelenlaan 5 5042AD Tilburg til bon 11052 http://watiserloos.in/melding/8224522/ … #p2000",,,#p2000,431393796949946368,https://twitter.com/P2000013/status/431393796949946368
2014-02-06 11:47:03,RoaldKrijns,,0,0,0,""" @9GAG: I guess I have stayed single for too long... http://9gag.com/gag/aeNV4wQ pic.twitter.com/AAPCYXco3W""",,@9GAG,,431393598547177473,https://twitter.com/RoaldKrijns/status/431393598547177473
2014-02-06 11:44:18,AnneMaas99,,0,0,0,""" @OwenPlayfair: Gaan jullie op ons stemmen? :) #XA14"" OFCOURSE!!",,@OwenPlayfair,#XA14,431392907392995328,https://twitter.com/AnneMaas99/status/431392907392995328
2014-02-06 11:43:57,EllaMHx,,0,0,0,"“ @DylanLC__: Wil een chick met een dikke ass”",,@DylanLC__,,431392819404476416,https://twitter.com/EllaMHx/status/431392819404476416
2014-02-06 11:42:30,EllaMHx,IamDainesty,0,1,0,"“ @IamDainesty: ""@fvckingsiggs: “ @MyronLV: als ik dikke billen zie wil ik meteen knijpen ”""”",,@IamDainesty @fvckingsiggs @MyronLV,,431392455762931712,https://twitter.com/EllaMHx/status/431392455762931712
2014-02-06 11:41:16,ferdiecarla,,0,0,0,"Goede morgen voor mij",,,,431392144751099904,https://twitter.com/ferdiecarla/status/431392144751099904
2014-02-06 11:33:55,ontwerpheld,,0,0,0,"Súper plek! (@Perron 88) http://4sq.com/1gPhGK2",,@Perron,,431390292428996608,https://twitter.com/ontwerpheld/status/431390292428996608
2014-02-06 11:33:01,BlueMusic4,michelle25490,0,0,0,"@michelle25490 vertel t wel even via whatssapp",,@michelle25490,,431390065122873344,https://twitter.com/BlueMusic4/status/431390065122873344
2014-02-06 11:32:39,EllaMHx,,0,1,0,"Hongerr pfff",,,,431389972755910656,https://twitter.com/EllaMHx/status/431389972755910656
