date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-03-23 21:25:47,P2000013,,0,0,0,"(Directe Inzet: A2 5014PR 12 : Bisschop Godschalkstraat 12 Tilburg 23126 http://watiserloos.in/melding/10022079/ … #p2000",,,#p2000,580118267278311424,https://twitter.com/P2000013/status/580118267278311424
2015-03-23 21:20:10,Stefann1896,,0,0,0,"@Dlin1892 @010_joost tja spatjes he...",,@Dlin1892 @010_joost,,580116851558117376,https://twitter.com/Stefann1896/status/580116851558117376
2015-03-23 21:19:14,Stefann1896,,0,0,1,"Time to get some sleep. Need it after Wembley. Still can't believe what a crazy crazy weekend we had! Thanks Bristol Boys",,,,580116618413473793,https://twitter.com/Stefann1896/status/580116618413473793
2015-03-23 21:16:38,linasmulder1,,0,0,0,"Ik zoek een stenen? beeldje ong 25cm van een Yorkshire Terrier als herinnering aan mijn Yorky Wie kan helpen?pic.twitter.com/nu7k7Honvt",,,,580115962478911488,https://twitter.com/linasmulder1/status/580115962478911488
2015-03-23 21:16:36,prinsesjecho,erxclucxs,0,0,0,"@erxclucxs FOTO STRAKS BEN BENIEUWD",,@erxclucxs,,580115953998020609,https://twitter.com/prinsesjecho/status/580115953998020609
2015-03-23 21:16:21,prinsesjecho,,0,0,2,"@erxclucxspic.twitter.com/oPpmCk6Ngs",,@erxclucxspic,,580115893579042816,https://twitter.com/prinsesjecho/status/580115893579042816
2015-03-23 21:14:25,MaartenDik,,0,0,0,"Que fin de semana..... #amigos @La Guitarra https://instagram.com/p/0lbzyCo5LM/",,@La,#amigos,580115407442444288,https://twitter.com/MaartenDik/status/580115407442444288
2015-03-23 21:13:59,ANVERSTILBURG,,1,0,0,"LIKE! De 1212ste liker ontvangt van ons een vrolijk lenteboeketje...van virtueel naar ""live"" #Facebook #gastvrijheidpic.twitter.com/ddg9dpRKOm",,,#Facebook #gastvrijheidpic,580115297123864576,https://twitter.com/ANVERSTILBURG/status/580115297123864576
2015-03-23 21:13:19,prinsesjecho,erxclucxs,1,0,0,"@erxclucxs KLEUR",,@erxclucxs,,580115130597310464,https://twitter.com/prinsesjecho/status/580115130597310464
2015-03-23 21:12:40,prinsesjecho,erxclucxs,0,0,0,"@erxclucxs KK HARD",,@erxclucxs,,580114965442482177,https://twitter.com/prinsesjecho/status/580114965442482177
2015-03-23 21:11:52,prinsesjecho,,0,0,0,"@Psychantisch",,@Psychantisch,,580114763570683904,https://twitter.com/prinsesjecho/status/580114763570683904
2015-03-23 21:08:00,lectorDVK,,0,0,1,"Overleg programma #Boerderij #Piste @AnimalEvent met @ZLTO afdelingen. Ook over @Boer2burger initiatief samen met @Peelhorst #veehouderij",,@AnimalEvent @ZLTO @Boer2burger @Peelhorst,#Boerderij #Piste #veehouderij,580113792715087875,https://twitter.com/lectorDVK/status/580113792715087875
2015-03-23 21:07:01,prinsesjecho,,0,0,0,"@Psychantisch ik ga kk hard :p",,@Psychantisch,,580113543367888896,https://twitter.com/prinsesjecho/status/580113543367888896
2015-03-23 21:04:23,prinsesjecho,,0,0,0,"Roze koek aaaaaah",,,,580112882328838145,https://twitter.com/prinsesjecho/status/580112882328838145
2015-03-23 21:04:19,gpoorte,Tvanwanrooij,0,0,0,"@Tvanwanrooij :)",,@Tvanwanrooij,,580112862955352065,https://twitter.com/gpoorte/status/580112862955352065
2015-03-23 21:03:09,prinsesjecho,,1,0,0,"Hoe dan, ik zit stilpic.twitter.com/5fF1iFP6Hn",,,,580112572273336320,https://twitter.com/prinsesjecho/status/580112572273336320
2015-03-23 21:02:23,gpoorte,Tvanwanrooij,1,0,0,"@Tvanwanrooij kindernevendienst vanaf 12 april iedere week",,@Tvanwanrooij,,580112379863830528,https://twitter.com/gpoorte/status/580112379863830528
2015-03-23 21:00:57,Kintagi,Sanjay_BSK,0,0,0,"@Sanjay_BSK haha ja idd den 1-pack. Ff schema googlen ;) of uhhh yt video's bekijken.",,@Sanjay_BSK,,580112015617888256,https://twitter.com/Kintagi/status/580112015617888256
2015-03-23 20:58:17,gpoorte,Tvanwanrooij,1,0,0,"@Tvanwanrooij nee, want zoals ik al zei: we willen kerk zijn voor jong én oud:)",,@Tvanwanrooij,,580111347188424705,https://twitter.com/gpoorte/status/580111347188424705
2015-03-23 20:56:57,prinsesjecho,nikkixloveu,0,0,0,"@nikkixloveu ja ben er helemaal klaar, eerst dat vieze filmpje met die wormen en nu weer dit..",,@nikkixloveu,,580111012260667393,https://twitter.com/prinsesjecho/status/580111012260667393
2015-03-23 20:55:19,prinsesjecho,,0,0,0,"Zo oneerlijk dat sommige jongens echt de perfect wenkbrauwen hebben",,,,580110597850836993,https://twitter.com/prinsesjecho/status/580110597850836993
2015-03-23 20:50:33,PVKT_Tilburg,,0,2,0,"Mooie intake avond gehad bij @scolympus in het kader van project @PVKT_Tilburg. We gaan van start met workshop positief coachen @PC_MvI_JVB",,@scolympus @PVKT_Tilburg @PC_MvI_JVB,,580109401199099905,https://twitter.com/PVKT_Tilburg/status/580109401199099905
2015-03-23 20:50:25,NandoHellemons,,0,0,0,"All the waters in ocean could never sink a ship unless it gets inside, all the pressures of life can never hurt you unless you let them in.",,,,580109364670889984,https://twitter.com/NandoHellemons/status/580109364670889984
2015-03-23 20:49:56,prinsesjecho,,1,0,0,"Echt vieze mensen bah bah bah",,,,580109243182948355,https://twitter.com/prinsesjecho/status/580109243182948355
2015-03-23 20:49:45,prinsesjecho,,0,0,0,"Ik haat mijn klas, zo ziek he wauw",,,,580109200199708673,https://twitter.com/prinsesjecho/status/580109200199708673
2015-03-23 20:44:28,prinsesjecho,,0,0,0,"Deze cavia heeft mooier haar dan ik hebpic.twitter.com/uGkJ5VDGt7",,,,580107870122975232,https://twitter.com/prinsesjecho/status/580107870122975232
2015-03-23 20:42:51,prinsesjecho,,0,0,0,"@automatistisch </3",,@automatistisch,,580107463648755712,https://twitter.com/prinsesjecho/status/580107463648755712
2015-03-23 20:42:29,RalphKolen,,0,2,0,"Maandag 30 mrt speel ik de theatershow voor werkzoekend Nederland. Bestel je kaarten hier: http://www.stopmetsolliciteren.nl/tickets/ pic.twitter.com/GsZQZW8s9c",,,,580107368228356096,https://twitter.com/RalphKolen/status/580107368228356096
2015-03-23 20:41:25,prinsesjecho,,0,0,0,"@automatistisch :3",,@automatistisch,,580107103081250816,https://twitter.com/prinsesjecho/status/580107103081250816
2015-03-23 20:41:25,SaludiaNL,,0,0,1,"I #running #Woolcamp #moergestel #tilburg #sport #Saludia #personalcoachpic.twitter.com/eHGUJarc7y",,,#running #Woolcamp #moergestel #tilburg #sport #Saludia #personalcoachpic,580107101600681985,https://twitter.com/SaludiaNL/status/580107101600681985
2015-03-23 20:40:24,prinsesjecho,,0,0,0,"@automatistisch echt ongeduldig jij",,@automatistisch,,580106843659374593,https://twitter.com/prinsesjecho/status/580106843659374593
2015-03-23 20:39:40,prinsesjecho,,0,0,0,"@automatistisch hahahah ik wist t gewoon",,@automatistisch,,580106660334698496,https://twitter.com/prinsesjecho/status/580106660334698496
2015-03-23 20:39:18,NandoHellemons,,0,0,0,"Sometimes you have to accept the fact that people are going to stay in your hearts forever. Even if you're long ago gone in their hearts.",,,,580106567326003200,https://twitter.com/NandoHellemons/status/580106567326003200
2015-03-23 20:34:03,DvdV_013,,0,0,0,"Steun mensen met #siso - http://youtu.be/D1Ubr-QvoEw #lol",,,#siso #lol,580105247772807170,https://twitter.com/DvdV_013/status/580105247772807170
2015-03-23 20:30:06,okkerse34,SamuelYPL,0,0,0,"@SamuelYPL ja ik ook genaamd mijn moeder",,@SamuelYPL,,580104254456774656,https://twitter.com/okkerse34/status/580104254456774656
2015-03-23 20:28:54,NandoHellemons,,0,0,0,"If we'd just stop reminding ourselves to forget, we might actually learn how to forget.",,,,580103951229575168,https://twitter.com/NandoHellemons/status/580103951229575168
2015-03-23 20:26:55,okkerse34,KAJVANDERVOORT,0,0,0,"@KAJVANDERVOORT jullie zien er nog steeds leuk uit zelfs met al die slime #VoteBBrave #KCA",,@KAJVANDERVOORT,#VoteBBrave #KCA,580103453818691584,https://twitter.com/okkerse34/status/580103453818691584
2015-03-23 20:21:11,StefanVerhaar,,0,0,0,"""Toneel is vergankelijke kunst"", aldus Jules Croiset in #DingenDieVoorbijGaan #2Doc",,,#DingenDieVoorbijGaan #2Doc,580102009275215872,https://twitter.com/StefanVerhaar/status/580102009275215872
2015-03-23 20:20:10,s_haaron,,1,0,1,"Heerlijk! #proefkonijnen #simulator #bevalling #womenrock",,,#proefkonijnen #simulator #bevalling #womenrock,580101755645640706,https://twitter.com/s_haaron/status/580101755645640706
2015-03-23 20:15:47,rv_tor,JeroenMirck,0,1,0,"Deze kan ook voor (roei)masters :) ... “ @JeroenMirck: Boodschap voor alle #voetbal-vaders en -moeders (via @laradio) pic.twitter.com/WR8CsFg8zp”",,@JeroenMirck @laradio,#voetbal,580100649406332930,https://twitter.com/rv_tor/status/580100649406332930
2015-03-23 20:13:58,fschuurk,,1,1,0,"#Radartv: Banken hebben de laatste 5 jaar 6 miljard euro extra aan hypotheken verdiend over de rug consumenten #ABNAmro #ING #rabobank #fail",,,#Radartv #ABNAmro #ING #rabobank #fail,580100195318394881,https://twitter.com/fschuurk/status/580100195318394881
2015-03-23 20:12:06,P2000013,,0,0,0,"(Directe Inzet: A2 5022DW 2 : Euroscoop Tilburg BV Olympiaplein 2 Euroscoop Tilburg BV Tilburg 23104 http://watiserloos.in/melding/10021886/ … #p2000",,,#p2000,580099724600074240,https://twitter.com/P2000013/status/580099724600074240
2015-03-23 20:10:13,DorineHuybregts,,1,3,1,"Schandalig dat Nederlandse #banken de hoogste basisrente hanteren op de hypotheekmarkt van Europa, giga winsten. #Radartv @IenMTweedeKamer",,@IenMTweedeKamer,#banken #Radartv,580099249121157120,https://twitter.com/DorineHuybregts/status/580099249121157120
2015-03-23 20:10:05,kojkoning,marlenenass,1,0,0,"@marlenenass berk.",,@marlenenass,,580099215176691713,https://twitter.com/kojkoning/status/580099215176691713
2015-03-23 20:07:29,rv_tor,,0,1,0,"Fietsers spreken over de #hoerenbocht, Roeiers over de #grotebocht? Waar is de wiki? http://www.buffelaars.nl/?q=node/27",,,#hoerenbocht #grotebocht,580098562899443713,https://twitter.com/rv_tor/status/580098562899443713
2015-03-23 20:05:28,prinsesjecho,,0,0,0,"@automatistisch mongool",,@automatistisch,,580098053270573057,https://twitter.com/prinsesjecho/status/580098053270573057
2015-03-23 20:00:42,P2000013,,0,0,0,"(Directe Inzet: A2 5042LD 34 : Sint Hubertusstraat 34 Tilburg 23095 http://watiserloos.in/melding/10021844/ … #p2000",,,#p2000,580096854668496896,https://twitter.com/P2000013/status/580096854668496896
2015-03-23 19:45:40,aylnkskc,,0,0,0,"Sonunda .. (@Kaşıkçı Malikanesi in Drunen) https://www.swarmapp.com/c/bEtnVPIr9jd",,@Kaşıkçı,,580093073457344512,https://twitter.com/aylnkskc/status/580093073457344512
2015-03-23 19:45:08,BerenddeVries,bergbrabant,0,0,0,"@bergbrabant gaat om visuele inspectie. We gaan echt niet in het afval wroeten...",,@bergbrabant,,580092939164082176,https://twitter.com/BerenddeVries/status/580092939164082176
2015-03-23 19:40:28,P2000013,,0,0,0,"PRIO 1 Steekpartij Tilburg NS Plein 38 http://watiserloos.in/melding/10021791/ … #p2000",,,#p2000,580091763597144065,https://twitter.com/P2000013/status/580091763597144065
2015-03-23 19:37:02,waarisdebrand,,0,0,0,"#Lifeliner3: A1 Station #TILBURG #TILBURG 14729",,,#Lifeliner3 #TILBURG #TILBURG,580090899515998208,https://twitter.com/waarisdebrand/status/580090899515998208
2015-03-23 19:36:02,waarisdebrand,,0,0,0,"#LifeLiner2: A1 AMBU LFL02 ns plein 38 thv #TILBURG til bon 27241",,,#LifeLiner2 #TILBURG,580090648184823808,https://twitter.com/waarisdebrand/status/580090648184823808
2015-03-23 19:35:51,P2000013,,0,0,0,"A1 Station Tilburg Tilburg 14729 http://watiserloos.in/melding/10021777/ … #p2000",,,#p2000,580090602718674944,https://twitter.com/P2000013/status/580090602718674944
2015-03-23 19:34:27,P2000013,,0,0,0,"A1 AMBU LFL02 ns plein 38 thv Tilburg til bon 27241 http://watiserloos.in/melding/10021772/ … #p2000",,,#p2000,580090248723578880,https://twitter.com/P2000013/status/580090248723578880
2015-03-23 19:33:47,P2000013,,0,0,0,"aub telf contact met OC tilburg http://watiserloos.in/melding/10021770/ … #p2000",,,#p2000,580090081303740417,https://twitter.com/P2000013/status/580090081303740417
2015-03-23 19:33:33,sanderoord,sanderoord,1,0,0,"@todayiscanday, hier moeten we vrijdag wat mee doen...https://twitter.com/sanderoord/status/580088993355866112 …",,@todayiscanday,,580090024164765696,https://twitter.com/sanderoord/status/580090024164765696
2015-03-23 19:31:36,P2000013,,0,0,0,"(Directe Inzet: A1 5014DC 38 : NS Plein 38 Tilburg http://watiserloos.in/melding/10021761/ … #p2000",,,#p2000,580089530356764672,https://twitter.com/P2000013/status/580089530356764672
2015-03-23 19:31:25,P2000013,,0,0,0,"PRIO 1 Steekpartij Tilburg NS Plein 38 http://watiserloos.in/melding/10021760/ … #p2000",,,#p2000,580089486010384385,https://twitter.com/P2000013/status/580089486010384385
2015-03-23 19:31:23,P2000013,,0,0,0,"(Directe Inzet: A1 5014DC 38 : NS Plein 38 Tilburg 23091 http://watiserloos.in/melding/10021759/ … #p2000",,,#p2000,580089475486863360,https://twitter.com/P2000013/status/580089475486863360
2015-03-23 19:30:41,Stefann1896,,0,0,2,"Wembley i miss you",,,,580089301641388032,https://twitter.com/Stefann1896/status/580089301641388032
2015-03-23 19:30:31,P2000013,,0,0,0,"A1 5045KW 19 : Marknessestraat 19 Tilburg 23090 http://watiserloos.in/melding/10021756/ … #p2000",,,#p2000,580089257097863168,https://twitter.com/P2000013/status/580089257097863168
2015-03-23 19:28:23,P2000013,,0,0,0,"(Directe Inzet: A2 5014DC 38 : NS Plein 38 Tilburg 23088 http://watiserloos.in/melding/10021750/ … #p2000",,,#p2000,580088721837596672,https://twitter.com/P2000013/status/580088721837596672
2015-03-23 19:26:38,sanderoord,DebbieVeeke,1,0,0,"@DebbieVeeke @MinisterieSZW vrijdag nog bij @todayiscanday",,@DebbieVeeke @MinisterieSZW @todayiscanday,,580088282983337984,https://twitter.com/sanderoord/status/580088282983337984
2015-03-23 19:24:27,mignonjuwelier,,0,0,0,"#diamonds #rings #handmade #goldsmith #silversmith #styling #stones #hautecouture #mymignon… https://instagram.com/p/0lPOOvxyCP/",,,#diamonds #rings #handmade #goldsmith #silversmith #styling #stones #hautecouture #mymignon,580087730358497280,https://twitter.com/mignonjuwelier/status/580087730358497280
2015-03-23 19:22:19,sanderoord,,0,0,0,"Morgen ga ik de medewerkers van @MinisterieSZW uitleggen hoe zij social media krachtig kunnen inzetten. #werkenbijSZW",,@MinisterieSZW,#werkenbijSZW,580087196461436928,https://twitter.com/sanderoord/status/580087196461436928
2015-03-23 19:20:43,mignonjuwelier,,0,0,0,"#evening #food #loveit #cozy #kitchen #recipe #food #lines #fashionistas #trendwatcher #bloggers… https://instagram.com/p/0lOy9SxyBN/",,,#evening #food #loveit #cozy #kitchen #recipe #food #lines #fashionistas #trendwatcher #bloggers,580086792533184513,https://twitter.com/mignonjuwelier/status/580086792533184513
2015-03-23 19:19:02,DimitriBroekhof,,1,0,0,"Toetje! (@IJssalon @IntermezzoIjs in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/6LtdV3lQk8T",,@IJssalon @IntermezzoIjs,,580086368270962688,https://twitter.com/DimitriBroekhof/status/580086368270962688
2015-03-23 19:06:40,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580083258785923072,https://twitter.com/brendapizzax/status/580083258785923072
2015-03-23 19:06:29,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580083209804902400,https://twitter.com/brendapizzax/status/580083209804902400
2015-03-23 19:05:59,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580083085447946240,https://twitter.com/brendapizzax/status/580083085447946240
2015-03-23 19:05:56,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/DtUOR8qZZB",,@NilsKaller @NilsKaller,,580083073347383296,https://twitter.com/mendeshugsxo/status/580083073347383296
2015-03-23 19:05:48,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580083039138684928,https://twitter.com/brendapizzax/status/580083039138684928
2015-03-23 19:05:43,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/dsvYOqRBEB",,@NilsKaller @NilsKaller,,580083016149688320,https://twitter.com/mendeshugsxo/status/580083016149688320
2015-03-23 19:05:38,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082997363281920,https://twitter.com/brendapizzax/status/580082997363281920
2015-03-23 19:05:35,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/rtu3dA8k7O",,@NilsKaller @NilsKaller,,580082985216528384,https://twitter.com/mendeshugsxo/status/580082985216528384
2015-03-23 19:05:30,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082962223501313,https://twitter.com/brendapizzax/status/580082962223501313
2015-03-23 19:05:29,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/oXstpnIiV0",,@NilsKaller @NilsKaller,,580082959329411072,https://twitter.com/mendeshugsxo/status/580082959329411072
2015-03-23 19:05:19,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082918409838592,https://twitter.com/brendapizzax/status/580082918409838592
2015-03-23 19:05:19,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/BUuBnZjJsC",,@NilsKaller @NilsKaller,,580082917407232000,https://twitter.com/mendeshugsxo/status/580082917407232000
2015-03-23 19:05:12,josuitterhoeve,,0,0,0,"@josuitterhoeve .Waarom discussie over iets wat niet kan. #vluchtelingen @VVD. voorbeeld van vooruitstrevende politiek",,@josuitterhoeve @VVD,#vluchtelingen,580082886889574400,https://twitter.com/josuitterhoeve/status/580082886889574400
2015-03-23 19:05:12,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/afJVf5dG6V",,@NilsKaller @NilsKaller,,580082886742806528,https://twitter.com/mendeshugsxo/status/580082886742806528
2015-03-23 19:05:09,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082876009615360,https://twitter.com/brendapizzax/status/580082876009615360
2015-03-23 19:05:06,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/EqO8IN2sal",,@NilsKaller @NilsKaller,,580082860629032960,https://twitter.com/mendeshugsxo/status/580082860629032960
2015-03-23 19:05:01,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082839980535808,https://twitter.com/brendapizzax/status/580082839980535808
2015-03-23 19:04:53,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082806719692800,https://twitter.com/brendapizzax/status/580082806719692800
2015-03-23 19:04:45,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082772674355201,https://twitter.com/brendapizzax/status/580082772674355201
2015-03-23 19:04:43,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/vks9otrLBQ",,@NilsKaller @NilsKaller,,580082766471102464,https://twitter.com/mendeshugsxo/status/580082766471102464
2015-03-23 19:04:35,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082734091096065,https://twitter.com/brendapizzax/status/580082734091096065
2015-03-23 19:04:33,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan? Xxpic.twitter.com/u9NabEsbAT",,@NilsKaller @NilsKaller,,580082726109319169,https://twitter.com/mendeshugsxo/status/580082726109319169
2015-03-23 19:04:26,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082696518549504,https://twitter.com/brendapizzax/status/580082696518549504
2015-03-23 19:04:19,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/VTvAoHeNUa",,@NilsKaller @NilsKaller,,580082664474021888,https://twitter.com/mendeshugsxo/status/580082664474021888
2015-03-23 19:04:18,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082659633684480,https://twitter.com/brendapizzax/status/580082659633684480
2015-03-23 19:04:12,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/ovhyfs2CIm",,@NilsKaller @NilsKaller,,580082635478843392,https://twitter.com/mendeshugsxo/status/580082635478843392
2015-03-23 19:04:08,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082620832354305,https://twitter.com/brendapizzax/status/580082620832354305
2015-03-23 19:04:01,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082589064630272,https://twitter.com/brendapizzax/status/580082589064630272
2015-03-23 19:03:59,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/ygjY5k8OV7",,@NilsKaller @NilsKaller,,580082579740565505,https://twitter.com/mendeshugsxo/status/580082579740565505
2015-03-23 19:03:51,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/sfVICqhqc0",,@NilsKaller @NilsKaller,,580082548744830976,https://twitter.com/mendeshugsxo/status/580082548744830976
2015-03-23 19:03:47,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082531200028672,https://twitter.com/brendapizzax/status/580082531200028672
2015-03-23 19:03:41,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/IIIWREPZJw",,@NilsKaller @NilsKaller,,580082505966960640,https://twitter.com/mendeshugsxo/status/580082505966960640
2015-03-23 19:03:40,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082500476751872,https://twitter.com/brendapizzax/status/580082500476751872
2015-03-23 19:03:34,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/NIoTFV46HE",,@NilsKaller @NilsKaller,,580082475289939968,https://twitter.com/mendeshugsxo/status/580082475289939968
2015-03-23 19:03:32,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082467568123905,https://twitter.com/brendapizzax/status/580082467568123905
2015-03-23 19:03:27,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/mMVc5gIWYH",,@NilsKaller @NilsKaller,,580082447620186112,https://twitter.com/mendeshugsxo/status/580082447620186112
2015-03-23 19:03:19,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/AfiGDtEgpY",,@NilsKaller @NilsKaller,,580082414715822080,https://twitter.com/mendeshugsxo/status/580082414715822080
2015-03-23 19:03:11,mendeshugsxo,,0,0,0,"@NilsKaller @NilsKaller wat vind je ervan?pic.twitter.com/Le7hFdIFf5",,@NilsKaller @NilsKaller,,580082381886984192,https://twitter.com/mendeshugsxo/status/580082381886984192
2015-03-23 19:03:09,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082369778053121,https://twitter.com/brendapizzax/status/580082369778053121
2015-03-23 19:03:01,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082337855111168,https://twitter.com/brendapizzax/status/580082337855111168
2015-03-23 19:03:00,mendeshugsxo,,0,0,0,"@NilsKaller wat vind je ervan?pic.twitter.com/4MiA9xZ49b",,@NilsKaller,,580082334516387841,https://twitter.com/mendeshugsxo/status/580082334516387841
2015-03-23 19:02:51,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082294746152960,https://twitter.com/brendapizzax/status/580082294746152960
2015-03-23 19:02:43,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082261111918592,https://twitter.com/brendapizzax/status/580082261111918592
2015-03-23 19:02:35,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082229662986240,https://twitter.com/brendapizzax/status/580082229662986240
2015-03-23 19:02:15,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082145110155264,https://twitter.com/brendapizzax/status/580082145110155264
2015-03-23 19:02:09,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082118837084160,https://twitter.com/brendapizzax/status/580082118837084160
2015-03-23 19:02:02,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082090408042496,https://twitter.com/brendapizzax/status/580082090408042496
2015-03-23 19:01:52,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082049312161792,https://twitter.com/brendapizzax/status/580082049312161792
2015-03-23 19:01:41,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580082002306576384,https://twitter.com/brendapizzax/status/580082002306576384
2015-03-23 19:01:35,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580081976620781568,https://twitter.com/brendapizzax/status/580081976620781568
2015-03-23 19:01:13,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580081883314155520,https://twitter.com/brendapizzax/status/580081883314155520
2015-03-23 19:00:29,sanderoord,DebbieVeeke,1,0,0,"@DebbieVeeke deze week antwoord!",,@DebbieVeeke,,580081699918372864,https://twitter.com/sanderoord/status/580081699918372864
2015-03-23 19:00:28,brendapizzax,,0,1,0,"@NilsKaller wil je me volgen #VoteMainStreet #KCA",,@NilsKaller,#VoteMainStreet #KCA,580081696931885056,https://twitter.com/brendapizzax/status/580081696931885056
